Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
-6.00000E+1, -4.12666E-8, 1.56280E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -4.56990E-8, 1.40956E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -5.01772E-8, 1.50209E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -5.47214E-8, 2.02538E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -5.92461E-8, 3.19617E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -6.37714E-8, 4.17921E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -6.83286E-8, 4.83465E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -7.28567E-8, 4.87583E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -7.73846E-8, 3.71086E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -8.19421E-8, 2.75786E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -8.64977E-8, 2.11008E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -9.10323E-8, 1.72732E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -9.56242E-8, 1.68316E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.00153E-7, 1.66347E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.04727E-7, 1.65061E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.09227E-7, 1.53461E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -1.13830E-7, 2.69827E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -1.18376E-7, 3.78316E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -1.22973E-7, 4.49661E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.27520E-7, 4.87361E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -1.38536E-7, 4.69438E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -1.49770E-7, 3.98818E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -1.61084E-7, 3.85340E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -1.72397E-7, 3.45362E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -1.83770E-7, 3.33669E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -1.95149E-7, 3.99001E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -2.06588E-7, 3.49473E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -2.17886E-7, 4.55002E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -2.29214E-7, 6.21096E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -2.40623E-7, 7.01935E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
