Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
1.50000E+2, -2.52618E-9, 5.67160E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
1.60000E+2, -2.17618E-9, 5.32513E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
1.70000E+2, -1.82853E-9, 7.82468E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
1.80000E+2, -1.48694E-9, 8.43998E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
1.90000E+2, -1.13728E-9, 7.75428E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.00000E+2, -7.93540E-10, 6.21338E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.10000E+2, -4.47226E-10, 8.29103E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.20000E+2, -1.03714E-10, 6.27926E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.30000E+2, 2.35726E-10, 7.61684E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.40000E+2, 5.75036E-10, 7.90417E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.50000E+2, 9.09678E-10, 8.54347E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.75000E+2, 1.83728E-9, 8.01643E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.00000E+2, 2.76614E-9, 6.79213E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.25000E+2, 3.68250E-9, 1.01755E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.50000E+2, 4.58568E-9, 1.47734E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.75000E+2, 5.48038E-9, 1.24148E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.00000E+2, 6.36380E-9, 1.53649E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.25000E+2, 7.24222E-9, 1.61402E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.50000E+2, 8.11248E-9, 1.61868E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.75000E+2, 8.97672E-9, 1.86152E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
5.00000E+2, 9.83822E-9, 1.85701E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-0.00000E+0, -1.00928E-8, 4.56152E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.00000E+1, -1.01182E-8, 4.76385E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.00000E+1, -9.90700E-9, 5.67600E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.00000E+1, -9.69238E-9, 5.20408E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.00000E+1, -9.51798E-9, 4.54764E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-5.00000E+1, -9.39044E-9, 3.75867E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-6.00000E+1, -9.35634E-9, 2.95747E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-7.00000E+1, -9.31788E-9, 2.56547E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-8.00000E+1, -9.29464E-9, 2.47992E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-9.00000E+1, -9.28464E-9, 2.10700E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.00000E+2, -9.28204E-9, 2.15327E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.10000E+2, -9.30512E-9, 1.47936E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.20000E+2, -9.33398E-9, 1.77807E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.30000E+2, -9.37228E-9, 1.41844E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.40000E+2, -9.41812E-9, 1.54474E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.50000E+2, -9.47484E-9, 1.10762E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.60000E+2, -9.53298E-9, 1.11531E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.70000E+2, -9.59932E-9, 9.73278E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.80000E+2, -9.66358E-9, 1.10384E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.90000E+2, -9.73336E-9, 1.12660E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.00000E+2, -9.80008E-9, 9.16744E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.10000E+2, -9.87088E-9, 1.23340E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.20000E+2, -9.93628E-9, 7.16429E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.30000E+2, -1.00123E-8, 9.76893E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.40000E+2, -1.00902E-8, 7.35207E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.01662E-8, 1.09377E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.75000E+2, -1.04218E-8, 1.94789E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.00000E+2, -1.06375E-8, 1.93435E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.25000E+2, -1.08488E-8, 2.05861E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.50000E+2, -1.10586E-8, 2.25665E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.75000E+2, -1.12615E-8, 2.25038E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.00000E+2, -1.14669E-8, 2.20315E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.25000E+2, -1.16710E-8, 2.06008E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.50000E+2, -1.18796E-8, 2.18643E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.75000E+2, -1.20965E-8, 1.99289E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-5.00000E+2, -1.23041E-8, 2.10604E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
