Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
-1.00000E+2, -7.93816E-8, 1.02227E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.10000E+2, -8.55264E-8, 1.17274E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.20000E+2, -9.16342E-8, 1.09528E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.30000E+2, -9.80392E-8, 7.62411E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.40000E+2, -1.04325E-7, 4.28454E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.10564E-7, 1.70715E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.16808E-7, 8.04599E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.23178E-7, 2.38747E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.29407E-7, 6.86243E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.35818E-7, 7.23478E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.42126E-7, 3.49809E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.48312E-7, 6.91437E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.20000E+2, -1.54757E-7, 9.43091E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.30000E+2, -1.61019E-7, 1.14283E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.40000E+2, -1.67212E-7, 1.17606E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.73578E-7, 8.26446E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.75000E+2, -1.89019E-7, 4.86769E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.00000E+2, -2.04561E-7, 2.56231E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.25000E+2, -2.19926E-7, 8.94427E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.50000E+2, -2.35674E-7, 2.48254E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.75000E+2, -2.51246E-7, 3.37535E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.00000E+2, -2.67002E-7, 2.86356E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.25000E+2, -2.82916E-7, 8.71711E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.50000E+2, -2.98534E-7, 1.31116E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.75000E+2, -3.14274E-7, 1.39672E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-5.00000E+2, -3.30012E-7, 1.41517E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
