Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
1.70000E+2, 7.59974E-8, 9.24631E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
1.80000E+2, 8.12256E-8, 5.72050E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
1.90000E+2, 8.65164E-8, 2.95216E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.00000E+2, 9.16796E-8, 1.66993E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.10000E+2, 9.69914E-8, 1.15760E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.20000E+2, 1.02302E-7, 9.55327E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.30000E+2, 1.07664E-7, 5.81446E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.40000E+2, 1.12779E-7, 2.09026E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.50000E+2, 1.18095E-7, 5.54547E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
2.75000E+2, 1.31731E-7, 8.56986E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.00000E+2, 1.45083E-7, 1.04333E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.25000E+2, 1.58432E-7, 1.16893E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.50000E+2, 1.71783E-7, 9.96772E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
3.75000E+2, 1.85194E-7, 6.50997E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.00000E+2, 1.98613E-7, 3.91283E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.25000E+2, 2.12126E-7, 4.43712E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.50000E+2, 2.25382E-7, 3.94424E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
4.75000E+2, 2.38684E-7, 3.00466E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
5.00000E+2, 2.51974E-7, 2.48455E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-0.00000E+0, -2.63060E-8, 2.15195E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.00000E+1, -2.49168E-8, 6.04262E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.00000E+1, -2.78202E-8, 8.07782E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.00000E+1, -3.15750E-8, 1.03211E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.00000E+1, -3.58060E-8, 1.15655E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-5.00000E+1, -4.02018E-8, 1.04530E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-6.00000E+1, -4.49390E-8, 7.23926E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-7.00000E+1, -4.93898E-8, 3.94736E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-8.00000E+1, -5.39644E-8, 1.69364E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-9.00000E+1, -5.86256E-8, 5.19259E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.00000E+2, -6.33710E-8, 2.45967E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.10000E+2, -6.80890E-8, 2.57196E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.20000E+2, -7.27702E-8, 5.65880E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.30000E+2, -7.74660E-8, 3.86273E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.40000E+2, -8.22198E-8, 7.09285E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.50000E+2, -8.69396E-8, 9.69162E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.60000E+2, -9.16356E-8, 1.13403E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.70000E+2, -9.64952E-8, 1.14660E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.01295E-7, 8.21839E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.05995E-7, 4.64834E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.11013E-7, 2.31579E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.15792E-7, 1.16913E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.20000E+2, -1.20648E-7, 4.21580E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.30000E+2, -1.25392E-7, 5.38489E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.40000E+2, -1.30302E-7, 7.14318E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.35108E-7, 3.05914E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-2.75000E+2, -1.46945E-7, 6.72716E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.00000E+2, -1.58935E-7, 9.21494E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.25000E+2, -1.70953E-7, 1.08110E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.50000E+2, -1.83004E-7, 1.16026E-9, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-3.75000E+2, -1.94961E-7, 8.95491E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.00000E+2, -2.06961E-7, 5.47189E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.25000E+2, -2.18494E-7, 1.67332E-11, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.50000E+2, -2.30598E-7, 3.67042E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-4.75000E+2, -2.42778E-7, 8.36660E-12, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
-5.00000E+2, -2.54734E-7, 2.59480E-10, 0.00000E+0, 1.00000E+0, 0.00000E+0, 0.00000E+0
