Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
3.75000E+2, 4.34794E-7, 2.18511E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.00000E+2, 4.65468E-7, 2.12651E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.25000E+2, 4.96037E-7, 2.15680E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.50000E+2, 5.26689E-7, 2.20534E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.75000E+2, 5.57228E-7, 2.20601E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
5.00000E+2, 5.87929E-7, 2.14921E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-0.00000E+0, -2.57658E-8, 5.30423E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.00000E+1, -3.64727E-8, 6.78111E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+1, -4.77144E-8, 6.05071E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+1, -5.89650E-8, 6.20273E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+1, -7.03245E-8, 5.91459E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+1, -8.15924E-8, 6.25522E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-6.00000E+1, -9.30774E-8, 1.09942E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -1.04561E-7, 6.23268E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -1.15888E-7, 6.25478E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -1.27273E-7, 7.32530E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -1.38621E-7, 8.32220E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -1.50003E-7, 9.18359E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -1.61370E-7, 9.49170E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -1.72753E-7, 9.01780E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -1.84103E-7, 8.29356E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.95483E-7, 7.67426E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -2.06893E-7, 7.28871E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -2.18249E-7, 4.46130E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -2.29523E-7, 6.47852E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -2.40832E-7, 6.28487E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -2.52316E-7, 6.76744E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -2.63686E-7, 8.14374E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -2.75081E-7, 7.97725E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -2.86473E-7, 8.20949E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -2.97939E-7, 7.35156E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -3.09345E-7, 6.97890E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -3.36967E-7, 1.47123E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -3.65321E-7, 1.47101E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -3.93729E-7, 1.53355E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -4.22304E-7, 1.57436E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -4.50739E-7, 1.51693E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -4.79286E-7, 1.49614E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -5.08036E-7, 1.60573E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -5.36577E-7, 1.78106E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -5.65215E-7, 1.86582E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -5.93890E-7, 1.88388E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
