Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
-1.40000E+2, -1.57639E-7, 6.11195E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.67456E-7, 6.01365E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.77218E-7, 6.99783E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.86999E-7, 7.24904E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.96819E-7, 6.89389E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -2.06618E-7, 5.61443E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -2.16364E-7, 3.04748E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -2.25970E-7, 4.52769E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -2.35850E-7, 6.65549E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -2.45597E-7, 5.74148E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -2.55331E-7, 5.80334E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -2.65269E-7, 6.05373E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.89084E-7, 1.51280E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -3.13330E-7, 1.57708E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -3.37763E-7, 1.62022E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -3.62261E-7, 1.70596E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -3.86788E-7, 1.62505E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -4.11132E-7, 1.46416E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -4.35755E-7, 1.42058E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -4.60231E-7, 1.41414E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -4.84981E-7, 1.42657E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -5.09515E-7, 1.46228E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
