Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
2.40000E+2, 1.82865E-7, 1.30040E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
2.50000E+2, 1.91397E-7, 1.25197E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
2.75000E+2, 2.13688E-7, 1.32497E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
3.00000E+2, 2.35934E-7, 3.01382E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
3.25000E+2, 2.57454E-7, 2.97880E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
3.50000E+2, 2.78820E-7, 3.07630E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
3.75000E+2, 3.00250E-7, 3.06646E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.00000E+2, 3.21542E-7, 3.03259E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.25000E+2, 3.42875E-7, 3.14245E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.50000E+2, 3.64214E-7, 3.25401E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
4.75000E+2, 3.85590E-7, 3.34264E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
5.00000E+2, 4.06935E-7, 3.35348E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-0.00000E+0, -2.39190E-8, 1.54867E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.00000E+1, -3.11830E-8, 2.15060E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+1, -3.87754E-8, 2.72357E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+1, -4.63537E-8, 2.77019E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+1, -5.40557E-8, 2.34598E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+1, -6.17186E-8, 3.65134E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-6.00000E+1, -6.97903E-8, 4.43069E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -7.74811E-8, 5.97571E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -8.51441E-8, 6.60426E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -9.28914E-8, 6.24936E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -1.00605E-7, 4.96198E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -1.08360E-7, 3.98072E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -1.16116E-7, 3.72104E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -1.23858E-7, 3.37868E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -1.31612E-7, 3.13070E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.39368E-7, 3.36330E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.47112E-7, 2.89640E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.54805E-7, 3.20420E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.62573E-7, 3.73033E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.70380E-7, 4.78829E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.78130E-7, 5.74094E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.85919E-7, 5.73671E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -1.93678E-7, 4.56711E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -2.01412E-7, 3.68690E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -2.09174E-7, 3.03449E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -2.16713E-7, 2.93032E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.35645E-7, 6.67154E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -2.54861E-7, 6.94029E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -2.74134E-7, 6.41980E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -2.93671E-7, 8.34924E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -3.13084E-7, 9.23113E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -3.32417E-7, 1.05567E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -3.51857E-7, 1.09059E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -3.71319E-7, 1.01544E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -3.90716E-7, 8.11777E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -4.10076E-7, 7.41233E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
