Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
-9.00000E+1, -1.07123E-7, 3.73361E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -1.16137E-7, 3.69868E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -1.25187E-7, 4.11173E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -1.34177E-7, 3.57701E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -1.43207E-7, 3.67526E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -1.52224E-7, 4.48266E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.61255E-7, 5.40355E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.70323E-7, 6.46810E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.79309E-7, 5.76678E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.88412E-7, 4.61215E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.97416E-7, 3.93560E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -2.06455E-7, 3.28990E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -2.15390E-7, 2.75560E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -2.24314E-7, 2.95454E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -2.33383E-7, 2.68454E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -2.42501E-7, 3.41450E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -2.51732E-7, 5.86682E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.73733E-7, 1.07563E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -2.96058E-7, 1.14695E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -3.18602E-7, 1.21121E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -3.41154E-7, 1.10787E-9, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -3.63646E-7, 8.37472E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -3.86158E-7, 8.53786E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -4.08821E-7, 8.14295E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -4.31509E-7, 8.34099E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -4.54156E-7, 8.38056E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -4.76799E-7, 8.87349E-10, 0.00000E+0, 2.50000E-1, 0.00000E+0, 0.00000E+0
