Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
4.50000E+2, 3.35503E-8, 6.53567E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
4.75000E+2, 3.55889E-8, 1.94453E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
5.00000E+2, 3.76219E-8, 3.55253E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-0.00000E+0, -2.74350E-12, 2.97434E-11, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+1, -7.57503E-10, 3.50505E-11, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+1, -1.50009E-9, 3.51728E-11, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+1, -2.26868E-9, 1.80829E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+1, -3.02781E-9, 1.20629E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+1, -3.78894E-9, 6.57717E-11, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-6.00000E+1, -4.55333E-9, 1.40911E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -5.32165E-9, 2.52290E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -6.09131E-9, 3.34245E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -6.86402E-9, 3.59017E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -7.64111E-9, 3.44639E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -8.41864E-9, 3.06958E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -9.19608E-9, 2.67173E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -9.97762E-9, 2.31110E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -1.07582E-8, 2.00152E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -1.15456E-8, 1.55904E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -1.23332E-8, 8.63703E-11, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -1.31287E-8, 9.30960E-11, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -1.39252E-8, 1.93414E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -1.47196E-8, 2.98293E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -1.55180E-8, 3.51914E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -1.63214E-8, 3.54377E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -1.71265E-8, 3.28708E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -1.79320E-8, 2.86808E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -1.87492E-8, 2.46287E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.95739E-8, 2.14817E-10, 0.00000E+0, 2.00000E+1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -2.16328E-8, 7.53385E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -2.37014E-8, 1.09822E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -2.57727E-8, 4.56443E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -2.78241E-8, 3.80462E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -2.99295E-8, 2.21258E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -3.20559E-8, 6.56496E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -3.41567E-8, 1.04345E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -3.50518E-8, 8.55417E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -3.47402E-8, 9.11416E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -3.40906E-8, 8.04343E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
