Voltage (V), Current (A), Standard Deviation (A), Pressure (Torr), Measurement delay (s), TC7, TC8
4.50000E+2, 1.81661E-8, 1.41887E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
4.75000E+2, 1.91933E-8, 3.53010E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
5.00000E+2, 2.02023E-8, 5.44100E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-0.00000E+0, -6.66000E-13, 3.95960E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+1, -3.97064E-10, 2.49555E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+1, -7.93895E-10, 4.42723E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+1, -1.19106E-9, 1.01600E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+1, -1.57729E-9, 4.19712E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+1, -1.86174E-9, 3.41616E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-6.00000E+1, -2.39204E-9, 2.16319E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-7.00000E+1, -2.79373E-9, 4.29634E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-8.00000E+1, -3.20378E-9, 1.34864E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-9.00000E+1, -3.59455E-9, 4.05480E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.00000E+2, -3.98892E-9, 4.28075E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.10000E+2, -4.40470E-9, 3.62013E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.20000E+2, -4.81260E-9, 1.32641E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.30000E+2, -5.20637E-9, 3.15882E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.40000E+2, -5.60137E-9, 2.63449E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.50000E+2, -6.01701E-9, 2.82072E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.60000E+2, -6.42239E-9, 3.79709E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.70000E+2, -6.81582E-9, 2.52769E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.80000E+2, -7.22064E-9, 4.32329E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-1.90000E+2, -7.62737E-9, 2.12562E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.00000E+2, -8.03115E-9, 4.29880E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.10000E+2, -8.42681E-9, 1.21453E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.20000E+2, -8.83933E-9, 3.97749E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.30000E+2, -9.25123E-9, 4.45907E-11, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.40000E+2, -9.64566E-9, 3.54986E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.50000E+2, -1.00418E-8, 1.52629E-10, 0.00000E+0, 1.00000E+1, 0.00000E+0, 0.00000E+0
-2.75000E+2, -1.10651E-8, 3.47753E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.00000E+2, -1.20900E-8, 6.12665E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.25000E+2, -1.31027E-8, 3.82047E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.50000E+2, -1.41142E-8, 7.01145E-11, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-3.75000E+2, -1.51457E-8, 4.15727E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.00000E+2, -1.61785E-8, 1.45847E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.25000E+2, -1.72016E-8, 4.31783E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.50000E+2, -1.82293E-8, 2.08638E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-4.75000E+2, -1.92017E-8, 3.84104E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
-5.00000E+2, -2.02967E-8, 2.39367E-10, 0.00000E+0, 3.00000E+1, 0.00000E+0, 0.00000E+0
